"url_list_link","url_list_selection1_name","url_list_selection1_url"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=7","Warm Crab Parmesan Dip","https://www.allrecipes.com/recipe/25517/warm-crab-parmesan-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Candied Pecans","https://www.allrecipes.com/recipe/230557/candied-pecans/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Espinacas con Garbanzos (Spinach with Garbanzo Beans)","https://www.allrecipes.com/recipe/161535/espinacas-con-garbanzos-spinach-with-garbanzo-beans/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Baby BLT","https://www.allrecipes.com/recipe/39643/baby-blt/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Spinach and Artichoke Dip","https://www.allrecipes.com/recipe/13887/spinach-and-artichoke-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Artichoke Bruschetta","https://www.allrecipes.com/recipe/24634/artichoke-bruschetta/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Toasted Pumpkin Seeds with Sugar and Spice","https://www.allrecipes.com/recipe/93408/toasted-pumpkin-seeds-with-sugar-and-spice/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Bacon Water Chestnut Rolls","https://www.allrecipes.com/recipe/14919/bacon-water-chestnut-rolls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Dinah's Stuffed Mushrooms","https://www.allrecipes.com/recipe/24582/dinahs-stuffed-mushrooms/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Taco Dip I","https://www.allrecipes.com/recipe/17069/taco-dip-i/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Dip For The Stars","https://www.allrecipes.com/recipe/38425/dip-for-the-stars/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Mexican Shrimp Cocktail","https://www.allrecipes.com/recipe/87778/mexican-shrimp-cocktail/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Feta Cheese Foldovers","https://www.allrecipes.com/recipe/13509/feta-cheese-foldovers/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Tomato and Mozzarella Bites","https://www.allrecipes.com/recipe/104806/tomato-and-mozzarella-bites/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Seven Layer Dip II","https://www.allrecipes.com/recipe/23176/seven-layer-dip-ii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Easy Roasted Red Pepper Hummus","https://www.allrecipes.com/recipe/15436/easy-roasted-red-pepper-hummus/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Detroit Hot Honey Wings","https://www.allrecipes.com/recipe/142120/detroit-hot-honey-wings/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Spicy Hot Chicken Legs","https://www.allrecipes.com/recipe/74705/spicy-hot-chicken-legs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Candy Coated Pecans","https://www.allrecipes.com/recipe/16694/candy-coated-pecans/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Puppy Chow I","https://www.allrecipes.com/recipe/11229/puppy-chow-i/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=8","Baked Pork Spring Rolls","https://www.allrecipes.com/recipe/26706/baked-pork-spring-rolls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Candied Almonds","https://www.allrecipes.com/recipe/152931/candied-almonds/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Mary's Roasted Red Pepper Dip","https://www.allrecipes.com/recipe/23929/marys-roasted-red-pepper-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Maryland Crab Cakes II","https://www.allrecipes.com/recipe/19489/maryland-crab-cakes-ii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Deviled Eggs II","https://www.allrecipes.com/recipe/16698/deviled-eggs-ii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Restaurant-Style Potato Skins","https://www.allrecipes.com/recipe/15077/restaurant-style-potato-skins/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Broccoli Chicken Roli","https://www.allrecipes.com/recipe/9036/broccoli-chicken-roli/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Taco Bake I","https://www.allrecipes.com/recipe/14651/taco-bake-i/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Bacon Wrapped Dates Stuffed with Blue Cheese","https://www.allrecipes.com/recipe/75417/bacon-wrapped-dates-stuffed-with-blue-cheese/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","King Crab Appetizers","https://www.allrecipes.com/recipe/17076/king-crab-appetizers/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Granola Bars III","https://www.allrecipes.com/recipe/16498/granola-bars-iii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Cheese Ball I","https://www.allrecipes.com/recipe/9358/cheese-ball-i/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Cocktail Meatballs I","https://www.allrecipes.com/recipe/14810/cocktail-meatballs-i/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Yummy Roll Ups","https://www.allrecipes.com/recipe/22453/yummy-roll-ups/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Brie Cheese Appetizer","https://www.allrecipes.com/recipe/15015/brie-cheese-appetizer/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Blooming Onion and Dipping Sauce","https://www.allrecipes.com/recipe/17351/blooming-onion-and-dipping-sauce/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","15-Minute Dinner Nachos Supreme","https://www.allrecipes.com/recipe/177518/15-minute-dinner-nachos-supreme/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Watermelon Fire and Ice Salsa","https://www.allrecipes.com/recipe/20846/watermelon-fire-and-ice-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Original Chex® Party Mix","https://www.allrecipes.com/recipe/87605/original-chex-party-mix/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Stuffed Jalapenos III","https://www.allrecipes.com/recipe/26975/stuffed-jalapenos-iii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=9","Honey Mustard Sauce","https://www.allrecipes.com/recipe/23597/honey-mustard-sauce/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Honey Butter","https://www.allrecipes.com/recipe/24768/honey-butter/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Honey Lime Chicken Wings","https://www.allrecipes.com/recipe/8795/honey-lime-chicken-wings/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Homemade Butter","https://www.allrecipes.com/recipe/42264/homemade-butter/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Easy Hummus","https://www.allrecipes.com/recipe/20730/easy-hummus/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Spanakopita II","https://www.allrecipes.com/recipe/24242/spanakopita-ii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Texas Caviar I","https://www.allrecipes.com/recipe/24720/texas-caviar-i/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Avocado Corn Salsa","https://www.allrecipes.com/recipe/26700/avocado-corn-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Pork Dumplings","https://www.allrecipes.com/recipe/14759/pork-dumplings/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Hot Crab Dip","https://www.allrecipes.com/recipe/22560/hot-crab-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Parmesan Spinach Balls","https://www.allrecipes.com/recipe/25528/parmesan-spinach-balls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Spicy Tortilla Roll-Ups","https://www.allrecipes.com/recipe/15359/spicy-tortilla-roll-ups/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Sweet and Sour Meatballs","https://www.allrecipes.com/recipe/15551/sweet-and-sour-meatballs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Caramel Snack Mix","https://www.allrecipes.com/recipe/14950/caramel-snack-mix/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Sweet and Sour Sauce II","https://www.allrecipes.com/recipe/24246/sweet-and-sour-sauce-ii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Dill Dip III","https://www.allrecipes.com/recipe/14831/dill-dip-iii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Hot Corn Dip","https://www.allrecipes.com/recipe/26823/hot-corn-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Fresh Salsa I","https://www.allrecipes.com/recipe/26787/fresh-salsa-i/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Beer Dip I","https://www.allrecipes.com/recipe/14817/beer-dip-i/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Crab Stuffed Mushrooms","https://www.allrecipes.com/recipe/12751/crab-stuffed-mushrooms/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=10","Sausage Stuffed Mushrooms II","https://www.allrecipes.com/recipe/24886/sausage-stuffed-mushrooms-ii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=11","Toasted Pumpkin Seeds","https://www.allrecipes.com/recipe/55091/toasted-pumpkin-seeds/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=11","Cajun Appetizer Meatballs","https://www.allrecipes.com/recipe/26593/cajun-appetizer-meatballs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=11","Quick Asian Lettuce Wraps","https://www.allrecipes.com/recipe/34721/quick-asian-lettuce-wraps/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=11","Pot Stickers Traditional","https://www.allrecipes.com/recipe/22460/pot-stickers-traditional/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=11","Bacon and Date Appetizer","https://www.allrecipes.com/recipe/22694/bacon-and-date-appetizer/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=11","Artichoke Dip I","https://www.allrecipes.com/recipe/20859/artichoke-dip-i/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=11","Salsa II","https://www.allrecipes.com/recipe/24243/salsa-ii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=11","Kale Chips","https://www.allrecipes.com/recipe/214784/kale-chips/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=11","Bread Machine Garlic Bread","https://www.allrecipes.com/recipe/16667/bread-machine-garlic-bread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=11","Insanely Amazing Jalapeno Cheese Dip","https://www.allrecipes.com/recipe/203218/insanely-amazing-jalapeno-cheese-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=11","Deviled Eggs","https://www.allrecipes.com/recipe/13870/deviled-eggs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
